,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.11538461538461539,0.10526315789473684,0.000946073793755913,0.04130162703379224,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,4.0,1.0,33.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.11538527,0.10526365,0.00094456115,0.038798496,25 - 45,Male,African-American,F,0,0,0,27.000051,4.0000186,0.99840117,30.999998,25 - 45,Male,African-American,F,0,0,0,986.7130312919617,N,N,High,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,33.0,1.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.18589744,0.11842106,0.0012973695,5.3698343e-05,25 - 45,Male,Hispanic,F,0,0,0,32.5,4.5000005,1.3713195,0.042904977,25 - 45,Male,Hispanic,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.10526315789473684,0.28382213812677387,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,27.0,4.0,300.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.1346154,0.13157895,0.28381243,0.0002021269,25 - 45,Male,African-American,M,1,0,1,28.500002,5.0,299.98975,0.1614994,25 - 45,Male,African-American,M,1,0,1,986.7130312919617,N,N,High,Medium-Low,High
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.09326326,0.14473686,0.0960265,0.09136421,25 - 45,Male,Caucasian,F,0,0,0,25.274534,5.5000005,101.500015,73.00001,25 - 45,Male,Caucasian,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.05263157894736842,0.0,0.0012515644555694619,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,34.0,2.0,0.0,1.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.2068047,0.05314987,0.007568598,0.041927412,25 - 45,Male,Hispanic,M,1,0,1,34.130764,2.019695,8.000008,33.500004,25 - 45,Male,Hispanic,M,1,0,1,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.28846154,0.17105265,0.03500476,0.010043814,25 - 45,Male,Caucasian,F,1,1,1,40.5,6.5000005,37.000034,8.025007,25 - 45,Male,Caucasian,F,1,1,1,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.27978408,0.17105277,0.07190189,0.11576973,25 - 45,Male,Caucasian,M,0,0,0,39.82316,6.5000052,76.0003,92.500015,25 - 45,Male,Caucasian,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.13461535,0.065789476,9.559353e-05,0.00017757555,25 - 45,Male,Caucasian,M,0,0,0,28.499996,2.5,0.10104236,0.14188287,25 - 45,Male,Caucasian,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.4486095,0.21138832,0.005676443,0.0106382985,Greater than 45,Male,African-American,F,1,0,1,52.991543,8.032756,6.0000005,8.5,Greater than 45,Male,African-American,F,1,0,1,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,0.38801622,0.3289474,0.08514666,0.080725946,Greater than 45,Male,Caucasian,F,1,0,0,48.265263,12.500001,90.000015,64.50003,Greater than 45,Male,Caucasian,F,1,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,High,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,High,0.121794894,0.013157925,0.0015415587,0.11295493,25 - 45,Male,African-American,F,1,1,1,27.500002,0.50000113,1.6294276,90.25099,25 - 45,Male,African-American,F,1,1,1,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.16025648,0.30263156,0.018921468,0.039424285,25 - 45,Male,African-American,F,1,0,1,30.500004,11.499999,19.999992,31.500004,25 - 45,Male,African-American,F,1,0,1,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.038406342,1.0836613e-09,0.0004730369,0.00062578224,Less than 25,Male,African-American,F,1,0,1,20.995693,4.1179128e-08,0.5,0.5,Less than 25,Male,African-American,F,1,0,1,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,Medium-Low,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,Medium-Low,0.4038462,0.25000003,0.10264901,0.0994994,25 - 45,Male,Native American,M,0,0,0,49.500004,9.500001,108.50001,79.500015,25 - 45,Male,Native American,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.25676194,0.35526314,0.00047298576,0.0018773745,25 - 45,Male,African-American,F,0,0,0,38.02743,13.499999,0.49994594,1.5000222,25 - 45,Male,African-American,F,0,0,0,986.7130312919617,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.37820515,0.6776618,0.3331835,0.30005172,Greater than 45,Male,Caucasian,F,1,0,1,47.500004,25.751148,352.17496,239.74132,Greater than 45,Male,Caucasian,F,1,0,1,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.096153826,0.19736843,0.09886472,0.09136424,25 - 45,Male,Other,F,0,0,0,25.499998,7.5000005,104.50001,73.00003,25 - 45,Male,Other,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.44871798,0.6331226,0.00020179492,0.09699626,Greater than 45,Male,African-American,M,1,1,1,53.000004,24.05866,0.21329723,77.500015,Greater than 45,Male,African-American,M,1,1,1,986.7130312919617,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.46002418,0.2763158,0.112313524,0.054699212,Greater than 45,Male,Caucasian,M,0,0,0,53.881886,10.500001,118.71539,43.70467,Greater than 45,Male,Caucasian,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,0.076923124,1.7297538e-08,0.0004730369,2.4747973e-08,Less than 25,Male,Caucasian,M,0,0,0,24.000004,6.5730643e-07,0.5,1.977363e-05,Less than 25,Male,Caucasian,M,0,0,0,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.4574198,0.30263203,0.24296592,0.03424649,Greater than 45,Male,African-American,F,0,0,0,53.678745,11.500017,256.81497,27.362946,Greater than 45,Male,African-American,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.19871797,0.11842106,0.014664179,0.0882353,25 - 45,Female,Caucasian,F,0,0,0,33.5,4.5000005,15.500037,70.5,25 - 45,Female,Caucasian,F,0,0,0,986.7130312919617,N,N,High,Medium-Low,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.07051283,0.10523019,0.00047316807,0.0025040787,Less than 25,Female,African-American,F,1,1,1,23.5,3.998747,0.50013864,2.000759,Less than 25,Female,African-American,F,1,1,1,986.7130312919617,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.506215,0.2763158,0.0039876834,0.061952457,Greater than 45,Male,Caucasian,M,0,0,0,57.484768,10.500001,4.2149816,49.50001,Greater than 45,Male,Caucasian,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,Medium-Low,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,Medium-Low,0.15384367,0.14473686,0.025556862,0.00062571967,25 - 45,Female,Other,F,1,0,1,29.999805,5.5000005,27.013603,0.49995002,25 - 45,Female,Other,F,1,0,1,986.7130312919617,N,N,High,Medium-Low,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,Medium-Low,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.17948356,0.10526756,0.0,0.06633292,25 - 45,Male,African-American,F,1,0,1,31.999718,4.0001674,0.0,53.000004,25 - 45,Male,African-American,F,1,0,1,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.14102566,0.15789478,0.0004730369,1.7104949e-07,25 - 45,Male,Caucasian,F,1,1,1,29.0,6.0000014,0.5,0.00013666855,25 - 45,Male,Caucasian,F,1,1,1,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.2115384,0.03947369,0.0008532005,0.07884856,25 - 45,Male,African-American,M,0,0,0,34.499996,1.5000002,0.90183294,63.000004,25 - 45,Male,African-American,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.28205162,0.32894737,0.050615158,0.0013995956,25 - 45,Female,African-American,F,1,1,1,40.000027,12.5,53.50022,1.118277,25 - 45,Female,African-American,F,1,1,1,986.7130312919617,Y,Y,High,High,Medium-Low
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,High,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,High,0.33333334,0.15789473,0.00047303693,0.24280354,25 - 45,Male,African-American,F,1,0,1,44.000004,6.0,0.50000006,194.00003,25 - 45,Male,African-American,F,1,0,1,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,0.14102565,0.15789473,0.001892148,0.083854824,25 - 45,Female,Caucasian,F,1,0,1,29.0,6.0,2.0000005,67.00001,25 - 45,Female,Caucasian,F,1,0,1,986.7130312919617,N,N,High,Medium-Low,High
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.09615385,0.14473686,0.06764429,0.066332944,25 - 45,Male,Caucasian,F,0,0,0,25.5,5.5000005,71.500015,53.000023,25 - 45,Male,Caucasian,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,Medium-Low,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,Medium-Low,0.070512824,0.05263492,0.19867629,0.510633,25 - 45,Female,African-American,F,1,0,1,23.5,2.000127,210.00084,407.99576,25 - 45,Female,African-American,F,1,0,1,986.7130312919617,N,N,High,Medium-Low,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.52564126,0.32914495,0.12677734,0.2809763,25 - 45,Male,Other,F,1,0,1,59.00002,12.507508,134.00365,224.50006,25 - 45,Male,Other,F,1,0,1,986.7130312919617,Y,Y,High,High,Medium-Low
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.19871795,0.09210528,0.0032387406,0.031914897,25 - 45,Male,Caucasian,M,1,1,1,33.5,3.5000005,3.423349,25.500004,25 - 45,Male,Caucasian,M,1,1,1,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.12820551,0.10526325,0.0009452615,0.0056320406,25 - 45,Male,African-American,F,0,0,0,28.000029,4.0000033,0.9991414,4.5000005,25 - 45,Male,African-American,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.23717947,0.17105271,0.09602652,0.066332966,25 - 45,Male,Caucasian,F,0,0,0,36.5,6.500003,101.50003,53.00004,25 - 45,Male,Caucasian,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.10897437,0.14473683,0.0011684743,0.003641849,25 - 45,Female,African-American,F,1,1,1,26.5,5.4999995,1.2350774,2.9098372,25 - 45,Female,African-American,F,1,1,1,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13461539,0.0005414754,0.00016807335,0.06132666,25 - 45,Male,Caucasian,F,0,0,0,28.5,0.020576065,0.17765354,49.0,25 - 45,Male,Caucasian,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,0.45696902,0.25000003,0.00082242297,0.035043843,Greater than 45,Female,African-American,F,0,0,0,53.64358,9.500001,0.8693011,28.00003,Greater than 45,Female,African-American,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.14102565,0.14473686,0.102649026,0.0629347,Greater than 45,Male,Caucasian,M,0,0,0,29.0,5.5000005,108.50002,50.284824,Greater than 45,Male,Caucasian,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.14743592,0.065789476,0.046830658,0.022528162,25 - 45,Male,African-American,M,1,0,1,29.500002,2.5,49.500004,18.000002,25 - 45,Male,African-American,M,1,0,1,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,0.5064255,0.28948182,0.0003420638,0.06634396,25 - 45,Male,Caucasian,M,1,0,0,57.501186,11.000309,0.36156145,53.008827,25 - 45,Male,Caucasian,M,1,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.1474359,0.11842106,0.05487229,0.013558069,25 - 45,Male,Caucasian,M,0,0,0,29.5,4.5000005,58.00001,10.832897,25 - 45,Male,Caucasian,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,High,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,High,0.42307693,0.36842105,0.010406812,0.0087609505,Greater than 45,Male,African-American,F,0,0,0,51.0,14.0,11.0,6.9999995,Greater than 45,Male,African-American,F,0,0,0,986.7130312919617,N,N,Medium-Low,High,Medium-Low
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20838836,0.11842106,0.017029345,0.0062578344,25 - 45,Male,African-American,F,0,0,0,34.25429,4.5000005,18.000017,5.0000095,25 - 45,Male,African-American,F,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.09496848,0.25000003,0.023651917,0.06445566,25 - 45,Male,Other,M,0,0,0,25.407541,9.500001,25.000076,51.500072,25 - 45,Male,Other,M,0,0,0,986.7130312919617,Y,Y,Medium-Low,Medium-Low,High
