,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.11538461538461539,0.10526315789473684,0.000946073793755913,0.04130162703379224,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,4.0,1.0,33.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.10084119,0.14157087,1.5447615e-05,0.05667226,25 - 45,Male,African-American,F,0,0,0,25.865612,5.379693,0.016328128,45.281136,25 - 45,Male,African-American,F,0,0,0,27.133953332901,N,N,High,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,33.0,1.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.116120815,0.16292356,0.01112722,0.078807525,25 - 45,Male,Hispanic,F,0,0,0,27.057423,6.1910954,11.761471,62.967213,25 - 45,Male,Hispanic,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.10526315789473684,0.28382213812677387,0.0,25 - 45,Male,African-American,M,1,0,1,High,27.0,4.0,300.0,0.0,25 - 45,Male,African-American,M,1,0,1,High,0.115585506,0.10466586,0.2837672,0.0,25 - 45,Male,African-American,M,1,0,1,27.015669,3.9773028,299.94193,0.0,25 - 45,Male,African-American,M,1,0,1,27.133953332901,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.051778477,0.17987597,0.009132758,0.07478321,25 - 45,Male,Caucasian,F,0,0,0,22.038721,6.835287,9.653325,59.75179,25 - 45,Male,Caucasian,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.05263157894736842,0.0,0.0012515644555694619,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,34.0,2.0,0.0,1.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.17671673,0.12381672,0.003687523,0.050580233,25 - 45,Male,Hispanic,M,1,0,1,31.783905,4.705035,3.897712,40.413605,25 - 45,Male,Hispanic,M,1,0,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.27142513,0.19544463,0.0032637178,0.061730754,25 - 45,Male,Caucasian,F,1,1,1,39.171158,7.426896,3.4497497,49.322872,25 - 45,Male,Caucasian,F,1,1,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.16808002,0.27041543,0.0046953564,0.1004819,25 - 45,Male,Caucasian,M,0,0,0,31.11024,10.275786,4.9629917,80.285034,25 - 45,Male,Caucasian,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.06277119,0.212993,0.015167708,0.107630305,25 - 45,Male,Caucasian,M,0,0,0,22.896152,8.093734,16.032267,85.99661,25 - 45,Male,Caucasian,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.41152424,0.29252857,0.0060045556,0.067570604,Greater than 45,Male,African-American,F,1,0,1,50.09889,11.116086,6.346815,53.988914,Greater than 45,Male,African-American,F,1,0,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,0.22299291,0.2888212,0.012773798,0.24177216,Greater than 45,Male,Caucasian,F,1,0,0,35.393448,10.975205,13.5019045,193.17595,Greater than 45,Male,Caucasian,F,1,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,High,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,High,0.120744415,0.0,0.00028785598,0.08739717,25 - 45,Male,African-American,F,1,1,1,27.418064,0.0,0.30426377,69.83034,25 - 45,Male,African-American,F,1,1,1,27.133953332901,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.21344659,0.19442205,0.0137975365,0.0,25 - 45,Male,African-American,F,1,0,1,34.648834,7.388038,14.583996,0.0,25 - 45,Male,African-American,F,1,0,1,27.133953332901,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,Medium-Low,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,0.029703254,0.018594889,0.0019556754,0.011472654,Less than 25,Male,African-American,F,1,0,1,20.316853,0.7066058,2.067149,9.16665,Less than 25,Male,African-American,F,1,0,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,Medium-Low,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,Medium-Low,0.26802546,0.08499564,0.0012784271,0.01719904,25 - 45,Male,Native American,M,0,0,0,38.905983,3.2298343,1.3512974,13.742033,25 - 45,Male,Native American,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.2997477,0.28321916,0.002696374,0.0,25 - 45,Male,African-American,F,0,0,0,41.38032,10.762328,2.8500674,0.0,25 - 45,Male,African-American,F,0,0,0,27.133953332901,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.17451806,0.180931,0.0012718446,0.0,25 - 45,Male,African-American,F,1,0,1,31.61241,6.875378,1.3443397,0.0,25 - 45,Male,African-American,F,1,0,1,27.133953332901,N,N,Medium-Low,High,Medium-Low
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.07328952,0.23411416,0.0038518081,0.13034993,25 - 45,Male,Other,F,0,0,0,23.716583,8.8963375,4.071361,104.1496,25 - 45,Male,Other,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.4693772,0.41406325,6.241132e-08,3.8309693e-08,Greater than 45,Male,African-American,M,1,1,1,54.611423,15.734404,6.5968765e-05,3.0609444e-05,Greater than 45,Male,African-American,M,1,1,1,27.133953332901,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.34316158,0.35223007,0.052407783,0.22018781,Greater than 45,Male,Caucasian,M,0,0,0,44.7666,13.384743,55.395027,175.93007,Greater than 45,Male,Caucasian,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,0.02212022,0.14121138,0.019260997,0.0979188,Less than 25,Male,Caucasian,M,0,0,0,19.725378,5.366032,20.358873,78.23712,Less than 25,Male,Caucasian,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.40365925,0.30477664,0.0029687872,0.2054397,Greater than 45,Male,Caucasian,F,0,0,0,49.485424,11.581512,3.138008,164.14632,Greater than 45,Male,Caucasian,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.13836472,0.14228667,2.2358006e-06,0.16490407,25 - 45,Female,Caucasian,F,0,0,0,28.792448,5.4068937,0.0023632413,131.75836,25 - 45,Female,Caucasian,F,0,0,0,27.133953332901,N,N,High,Medium-Low,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.07263772,0.04897793,0.00014155648,0.0,Less than 25,Female,African-American,F,1,1,1,23.665743,1.8611614,0.1496252,0.0,Less than 25,Female,African-American,F,1,1,1,27.133953332901,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.39535746,0.39042068,0.06541345,0.20373575,Greater than 45,Male,Caucasian,M,0,0,0,48.837883,14.835985,69.14202,162.78487,Greater than 45,Male,Caucasian,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,Medium-Low,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,Medium-Low,0.10593298,0.19793768,0.028572902,0.058742914,25 - 45,Female,Other,F,1,0,1,26.262772,7.5216317,30.201557,46.93559,25 - 45,Female,Other,F,1,0,1,27.133953332901,N,N,High,Medium-Low,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,Medium-Low,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.17517105,0.11744638,0.00051384635,0.062467348,25 - 45,Male,African-American,F,1,0,1,31.663342,4.462962,0.5431356,49.91141,25 - 45,Male,African-American,F,1,0,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.1365547,0.16535671,0.0034001733,0.005100565,25 - 45,Male,Caucasian,F,1,1,1,28.651266,6.283555,3.5939832,4.075351,25 - 45,Male,Caucasian,F,1,1,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.17080316,0.13496965,0.0045553716,0.05996275,25 - 45,Male,African-American,M,0,0,0,31.322645,5.1288466,4.8150277,47.910236,25 - 45,Male,African-American,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.4025622,0.26316974,0.015877528,0.0,25 - 45,Female,African-American,F,1,1,1,49.39985,10.00045,16.782547,0.0,25 - 45,Female,African-American,F,1,1,1,27.133953332901,Y,Y,High,High,Medium-Low
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,High,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,High,0.35362273,0.106656194,0.0,0.21535446,25 - 45,Male,African-American,F,1,0,1,45.582573,4.0529356,0.0,172.0682,25 - 45,Male,African-American,F,1,0,1,27.133953332901,N,N,Medium-Low,High,Medium-Low
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,High,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,High,0.1412141,0.15750612,0.0018527341,0.08360909,25 - 45,Female,Caucasian,F,1,0,1,29.014698,5.985233,1.9583399,66.803665,25 - 45,Female,Caucasian,F,1,0,1,27.133953332901,Y,Y,High,High,Medium-Low
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.11742504,0.17950316,0.0056063295,0.11981627,25 - 45,Male,Caucasian,F,0,0,0,27.159153,6.82112,5.9258904,95.7332,25 - 45,Male,Caucasian,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,High,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,High,0.19620536,0.0,0.18956667,0.37308463,25 - 45,Female,African-American,F,1,0,1,33.30402,0.0,200.37198,298.09464,25 - 45,Female,African-American,F,1,0,1,27.133953332901,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.23515335,0.20458311,1.1530284e-07,1.1924459e-08,25 - 45,Male,African-American,F,1,0,1,36.34196,7.774158,0.0001218751,9.527643e-06,25 - 45,Male,African-American,F,1,0,1,27.133953332901,Y,Y,High,High,Medium-Low
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.21557502,0.118859015,0.03006051,0.082528815,25 - 45,Male,Caucasian,M,1,1,1,34.814854,4.5166426,31.773958,65.94052,25 - 45,Male,Caucasian,M,1,1,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.10543677,0.15654519,3.826382e-07,0.027105281,25 - 45,Male,African-American,F,0,0,0,26.224068,5.948717,0.0004044486,21.65712,25 - 45,Male,African-American,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.1977235,0.20559229,0.009992637,0.14024396,25 - 45,Male,Caucasian,F,0,0,0,33.422432,7.812507,10.562217,112.054924,25 - 45,Male,Caucasian,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.12584966,0.10643933,0.0047103413,0.0,25 - 45,Female,African-American,F,1,1,1,27.816273,4.0446944,4.978831,0.0,25 - 45,Female,African-American,F,1,1,1,27.133953332901,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.077790655,0.16562907,0.00046182523,0.11402701,25 - 45,Male,Caucasian,F,0,0,0,24.067673,6.293905,0.48814926,91.10758,25 - 45,Male,Caucasian,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,0.40289336,0.24782656,0.019219883,0.07401523,Greater than 45,Female,African-American,F,0,0,0,49.425682,9.417409,20.315416,59.13817,Greater than 45,Female,African-American,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.39809173,0.34052044,0.06452258,0.26403448,Greater than 45,Male,Caucasian,M,0,0,0,49.051155,12.939776,68.20036,210.96355,Greater than 45,Male,Caucasian,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.06387837,0.08853442,0.012899132,0.050857328,25 - 45,Male,African-American,M,1,0,1,22.982513,3.364308,13.634383,40.635006,25 - 45,Male,African-American,M,1,0,1,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,0.16064784,0.20759915,0.015665015,0.12131203,25 - 45,Male,Caucasian,M,1,0,0,30.53053,7.8887677,16.55792,96.928314,25 - 45,Male,Caucasian,M,1,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.13866328,0.22746293,0.019217461,0.1279808,25 - 45,Male,Caucasian,M,0,0,0,28.815735,8.643592,20.312857,102.25666,25 - 45,Male,Caucasian,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.40342748,0.41076258,0.022636313,0.03828504,Greater than 45,Male,African-American,F,0,0,0,49.467342,15.608978,23.926582,30.589746,Greater than 45,Male,African-American,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.1625062,0.17088412,0.00019081651,0.04677826,25 - 45,Male,African-American,F,0,0,0,30.675482,6.4935966,0.20169306,37.37583,25 - 45,Male,African-American,F,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.0016825062,0.22712938,0.009556637,0.1100422,25 - 45,Male,Other,M,0,0,0,18.131235,8.630917,10.101365,87.92371,25 - 45,Male,Other,M,0,0,0,27.133953332901,Y,Y,Medium-Low,Medium-Low,High
