,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.11538461538461539,0.10526315789473684,0.000946073793755913,0.04130162703379224,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,4.0,1.0,33.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.12179488,0.10526372,0.00094399124,0.041300498,25 - 45,Male,African-American,F,0,0,0,27.5,4.0000215,0.99779874,32.9991,25 - 45,Male,African-American,F,0,0,0,59.48143029212952,N,N,High,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,33.0,1.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.19054437,0.11842106,0.037842963,0.005632069,25 - 45,Male,Hispanic,F,0,0,0,32.86246,4.5000005,40.00001,4.500023,25 - 45,Male,Hispanic,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.10526315789473684,0.28382213812677387,0.0,25 - 45,Male,African-American,M,1,0,1,High,27.0,4.0,300.0,0.0,25 - 45,Male,African-American,M,1,0,1,High,0.11538496,0.10526311,0.28382182,0.0018773468,25 - 45,Male,African-American,M,1,0,1,27.000027,3.999998,299.99966,1.5000001,25 - 45,Male,African-American,M,1,0,1,59.48143029212952,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.10256437,0.052632183,0.0009463831,0.00563204,25 - 45,Male,Caucasian,F,0,0,0,26.000021,2.000023,1.000327,4.5,25 - 45,Male,Caucasian,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.05263157894736842,0.0,0.0012515644555694619,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,34.0,2.0,0.0,1.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.205129,0.05262986,8.676229e-07,0.016896121,25 - 45,Male,Hispanic,M,1,0,1,34.00006,1.9999347,0.00091707736,13.500001,25 - 45,Male,Hispanic,M,1,0,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.36538464,0.101268515,0.0010225121,0.040675852,25 - 45,Male,Caucasian,F,1,1,1,46.5,3.8482037,1.0807953,32.500008,25 - 45,Male,Caucasian,F,1,1,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.21153846,0.11842106,0.00016826171,0.0024749998,25 - 45,Male,Caucasian,M,0,0,0,34.5,4.5000005,0.17785263,1.9775248,25 - 45,Male,Caucasian,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.15383644,0.0,0.0009584256,0.09324156,25 - 45,Male,Caucasian,M,0,0,0,29.999243,0.0,1.0130558,74.50001,25 - 45,Male,Caucasian,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.4487182,0.2105265,0.0009466618,0.009386734,Greater than 45,Male,African-American,F,1,0,1,53.00002,8.000007,1.0006216,7.5000005,Greater than 45,Male,African-American,F,1,0,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,0.4097017,0.02637703,0.046830654,0.004380506,Greater than 45,Male,Caucasian,F,1,0,0,49.956734,1.0023271,49.5,3.5000243,Greater than 45,Male,Caucasian,F,1,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,High,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,High,0.12820514,8.323096e-06,0.0,0.11265012,25 - 45,Male,African-American,F,1,1,1,28.0,0.00031627764,0.0,90.00745,25 - 45,Male,African-American,F,1,1,1,59.48143029212952,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.16025643,0.36825135,0.025490586,0.061326664,25 - 45,Male,African-American,F,1,0,1,30.500002,13.993551,26.943548,49.000004,25 - 45,Male,African-American,F,1,0,1,59.48143029212952,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.038461518,0.0,0.0014191108,0.0012516074,Less than 25,Male,African-American,F,1,0,1,20.999998,0.0,1.5000001,1.0000343,Less than 25,Male,African-American,F,1,0,1,59.48143029212952,N,N,Medium-Low,High,Medium-Low
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,Medium-Low,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,Medium-Low,0.27275202,0.11842106,0.11352886,0.017036613,25 - 45,Male,Native American,M,0,0,0,39.27466,4.5000005,120.00001,13.612254,25 - 45,Male,Native American,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.25641015,0.368421,0.00094609027,0.0018773468,25 - 45,Male,African-American,F,0,0,0,37.999992,13.999997,1.0000174,1.5000001,25 - 45,Male,African-American,F,0,0,0,59.48143029212952,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.16025643,0.3421149,0.0,0.017511146,25 - 45,Male,African-American,F,1,0,1,30.500002,13.000366,0.0,13.9914055,25 - 45,Male,African-American,F,1,0,1,59.48143029212952,N,N,Medium-Low,High,Medium-Low
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.17948677,1.2719217e-06,0.00094563555,0.009386734,25 - 45,Male,Other,F,0,0,0,31.999968,4.8333026e-05,0.99953675,7.5000005,25 - 45,Male,Other,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.4102591,0.63158154,0.0307474,0.040053394,Greater than 45,Male,African-American,M,1,1,1,50.00021,24.0001,32.500004,32.002663,Greater than 45,Male,African-American,M,1,1,1,59.48143029212952,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.25,0.0066579836,0.008146535,0.2578223,Greater than 45,Male,Caucasian,M,0,0,0,37.5,0.2530034,8.610888,206.00002,Greater than 45,Male,Caucasian,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,0.07692312,5.7681937e-08,0.0004730369,0.0,Less than 25,Male,Caucasian,M,0,0,0,24.000004,2.1919136e-06,0.5,0.0,Less than 25,Male,Caucasian,M,0,0,0,59.48143029212952,N,N,Medium-Low,High,Medium-Low
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.5772376,0.22368422,0.0071462295,0.04443057,Greater than 45,Male,Caucasian,F,0,0,0,63.024532,8.5,7.5535645,35.500023,Greater than 45,Male,Caucasian,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.2115385,0.11842106,0.005663497,0.10699249,25 - 45,Female,Caucasian,F,0,0,0,34.5,4.5000005,5.986316,85.487,25 - 45,Female,Caucasian,F,0,0,0,59.48143029212952,N,N,High,Medium-Low,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.032051228,0.19736843,0.0071057593,0.012515676,Less than 25,Female,African-American,F,1,1,1,20.499996,7.5000005,7.5107875,10.000026,Less than 25,Female,African-American,F,1,1,1,59.48143029212952,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.5152297,0.22368422,0.009082537,0.044430554,Greater than 45,Male,Caucasian,M,0,0,0,58.187916,8.5,9.600242,35.50001,Greater than 45,Male,Caucasian,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,Medium-Low,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,Medium-Low,0.15384656,0.10526359,0.025544295,0.0043804757,25 - 45,Female,Other,F,1,0,1,30.00003,4.000016,27.00032,3.5,25 - 45,Female,Other,F,1,0,1,59.48143029212952,N,N,High,Medium-Low,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,Medium-Low,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.17307693,0.105261594,0.0,0.05506748,25 - 45,Male,African-American,F,1,0,1,31.5,3.9999406,0.0,43.998917,25 - 45,Male,African-American,F,1,0,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.14743592,0.15783593,0.0026658769,0.001251579,25 - 45,Male,Caucasian,F,1,1,1,29.500002,5.9977655,2.8178318,1.0000117,25 - 45,Male,Caucasian,F,1,1,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,High,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,High,0.21794863,0.026315654,0.0009460404,0.0018773468,25 - 45,Male,African-American,M,0,0,0,34.999992,0.9999948,0.99996465,1.5000001,25 - 45,Male,African-American,M,0,0,0,59.48143029212952,N,N,Medium-Low,High,Medium-Low
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.26923046,0.57893497,0.0009314037,0.3385482,25 - 45,Female,African-American,F,1,1,1,38.999973,21.999529,0.98449373,270.50003,25 - 45,Female,African-American,F,1,1,1,59.48143029212952,Y,Y,High,High,Medium-Low
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,Medium-Low,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.30769232,0.15789703,0.0,0.24280383,25 - 45,Male,African-American,F,1,0,1,42.000004,6.000087,0.0,194.00026,25 - 45,Male,African-American,F,1,0,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,0.14102574,0.15789473,0.0004730369,0.083854884,25 - 45,Female,Caucasian,F,1,0,1,29.000008,6.0,0.5,67.00005,25 - 45,Female,Caucasian,F,1,0,1,59.48143029212952,N,N,High,Medium-Low,High
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.19230796,0.0,0.0009468535,0.009386734,25 - 45,Male,Caucasian,F,0,0,0,33.000023,0.0,1.0008241,7.5000005,25 - 45,Male,Caucasian,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,Medium-Low,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,Medium-Low,0.070512824,0.052626334,0.19867434,0.51064515,25 - 45,Female,African-American,F,1,0,1,23.5,1.9998007,209.99878,408.00546,25 - 45,Female,African-American,F,1,0,1,59.48143029212952,N,N,High,Medium-Low,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.21153848,0.36964023,0.017502386,0.0018080515,25 - 45,Male,African-American,F,1,0,1,34.5,14.046329,18.500023,1.4446331,25 - 45,Male,African-American,F,1,0,1,59.48143029212952,Y,Y,High,High,Medium-Low
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.28205124,8.333465e-07,0.00094575505,0.0043804757,25 - 45,Male,Caucasian,M,1,1,1,39.999996,3.166717e-05,0.9996631,3.5,25 - 45,Male,Caucasian,M,1,1,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.12820175,0.11842106,0.0009443921,0.0012524979,25 - 45,Male,African-American,F,0,0,0,27.999735,4.5000005,0.9982225,1.0007458,25 - 45,Male,African-American,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.37820518,0.11842115,0.03832921,0.022015931,25 - 45,Male,Caucasian,F,0,0,0,47.500004,4.500004,40.513973,17.590729,25 - 45,Male,Caucasian,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.10001879,0.19736843,0.0070955763,0.0068836715,25 - 45,Female,African-American,F,1,1,1,25.801466,7.5000005,7.5000243,5.5000534,25 - 45,Female,African-American,F,1,1,1,59.48143029212952,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.19871797,0.00016801021,0.0035300301,0.06132666,25 - 45,Male,Caucasian,F,0,0,0,33.5,0.006384388,3.731242,49.0,25 - 45,Male,Caucasian,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,0.46794873,0.13158052,0.00047297162,0.0012489869,Greater than 45,Female,African-American,F,0,0,0,54.5,5.0000596,0.499931,0.99794054,Greater than 45,Female,African-American,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.48720753,0.065789476,0.0014191126,0.0013978456,Greater than 45,Male,Caucasian,M,0,0,0,56.002186,2.5,1.500002,1.1168786,Greater than 45,Male,Caucasian,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.09615386,0.013157896,0.0011668184,0.000569902,25 - 45,Male,African-American,M,1,0,1,25.500002,0.50000006,1.233327,0.4553517,25 - 45,Male,African-American,M,1,0,1,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,0.25000003,7.371624e-05,0.0011618834,0.0043804757,25 - 45,Male,Caucasian,M,1,0,0,37.5,0.0028012171,1.2281107,3.5,25 - 45,Male,Caucasian,M,1,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.2590844,0.0022848411,0.06386003,0.0707136,25 - 45,Male,Caucasian,M,0,0,0,38.208584,0.08682396,67.50005,56.500168,25 - 45,Male,Caucasian,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.4294872,0.36842155,0.010410705,0.008759409,Greater than 45,Male,African-American,F,0,0,0,51.500004,14.000019,11.004115,6.998768,Greater than 45,Male,African-American,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.20512828,0.07894737,0.0009461046,0.0018773468,25 - 45,Male,African-American,F,0,0,0,34.000004,3.0000002,1.0000325,1.5000001,25 - 45,Male,African-American,F,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.102336444,0.00014424147,0.0023651856,0.006883605,25 - 45,Male,Other,M,0,0,0,25.982243,0.0054811756,2.5000012,5.5000005,25 - 45,Male,Other,M,0,0,0,59.48143029212952,Y,Y,Medium-Low,Medium-Low,High
