,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.11538461538461539,0.10526315789473684,0.000946073793755913,0.04130162703379224,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,4.0,1.0,33.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.0833647,0.15799718,0.0019856063,0.06660103,25 - 45,Male,African-American,F,0,0,0,24.502447,6.003893,2.0987859,53.214222,25 - 45,Male,African-American,F,0,0,0,2.5031440258026123,N,N,High,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,33.0,1.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.060553722,0.25558573,0.014639681,0.11498359,25 - 45,Male,Hispanic,F,0,0,0,22.72319,9.712257,15.474143,91.87189,25 - 45,Male,Hispanic,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.10526315789473684,0.28382213812677387,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,27.0,4.0,300.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.089052245,0.14596862,0.28457376,0.020450922,25 - 45,Male,African-American,M,1,0,1,24.946075,5.5468073,300.79446,16.340286,25 - 45,Male,African-American,M,1,0,1,2.5031440258026123,N,N,High,Medium-Low,High
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.014628154,0.2107679,0.008685559,0.07204469,25 - 45,Male,Caucasian,F,0,0,0,19.140997,8.00918,9.180635,57.56371,25 - 45,Male,Caucasian,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.05263157894736842,0.0,0.0012515644555694619,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,34.0,2.0,0.0,1.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.08639982,0.24326417,0.0025435686,0.09540213,25 - 45,Male,Hispanic,M,1,0,1,24.739185,9.244039,2.688552,76.2263,25 - 45,Male,Hispanic,M,1,0,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.23799287,0.23684806,0.0048264237,0.07426743,25 - 45,Male,Caucasian,F,1,1,1,36.563442,9.000226,5.10153,59.33968,25 - 45,Male,Caucasian,F,1,1,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.11745338,0.29851818,0.004078555,0.09398025,25 - 45,Male,Caucasian,M,0,0,0,27.161364,11.343691,4.311033,75.090225,25 - 45,Male,Caucasian,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.21548407,0.0034914294,0.12146957,25 - 45,Male,Caucasian,M,0,0,0,18.0,8.188395,3.690441,97.05419,25 - 45,Male,Caucasian,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.3997399,0.2931394,0.00167883,0.048638362,Greater than 45,Male,African-American,F,1,0,1,49.179714,11.1392975,1.7745234,38.862053,Greater than 45,Male,African-American,F,1,0,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,0.2335447,0.32228118,0.012495215,0.1444468,Greater than 45,Male,Caucasian,F,1,0,0,36.216488,12.246685,13.207442,115.412994,Greater than 45,Male,Caucasian,F,1,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,Medium-Low,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.082908764,0.010258458,0.00017392039,0.11852372,25 - 45,Male,African-American,F,1,1,1,24.466885,0.38982138,0.18383385,94.70045,25 - 45,Male,African-American,F,1,1,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.25347996,0.20078853,0.021854939,0.0,25 - 45,Male,African-American,F,1,0,1,37.771435,7.629964,23.10067,0.0,25 - 45,Male,African-American,F,1,0,1,2.5031440258026123,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,Medium-Low,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,0.022172652,0.025416322,0.0021855598,0.015860777,Less than 25,Male,African-American,F,1,0,1,19.729465,0.96582025,2.3101368,12.672761,Less than 25,Male,African-American,F,1,0,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,Medium-Low,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,Medium-Low,0.22090828,0.14333378,0.005284488,0.04708425,25 - 45,Male,Native American,M,0,0,0,35.230846,5.4466834,5.585704,37.620316,25 - 45,Male,Native American,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.29843542,0.30340362,0.0012101413,0.0,25 - 45,Male,African-American,F,0,0,0,41.277966,11.529337,1.2791194,0.0,25 - 45,Male,African-American,F,0,0,0,2.5031440258026123,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.21589917,0.1798602,0.0032242285,0.0,25 - 45,Male,African-American,F,1,0,1,34.840134,6.8346877,3.4080095,0.0,25 - 45,Male,African-American,F,1,0,1,2.5031440258026123,N,N,Medium-Low,High,Medium-Low
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.008004151,0.2633068,0.0060011786,0.1410816,25 - 45,Male,Other,F,0,0,0,18.624323,10.005658,6.343246,112.7242,25 - 45,Male,Other,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.6052184,0.33217162,0.004935345,0.0,Greater than 45,Male,African-American,M,1,1,1,65.20703,12.622521,5.21666,0.0,Greater than 45,Male,African-American,M,1,1,1,2.5031440258026123,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.2637357,0.35844934,0.013600673,0.15314402,Greater than 45,Male,Caucasian,M,0,0,0,38.571384,13.621075,14.375911,122.36207,Greater than 45,Male,Caucasian,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.15368834,0.00017399827,0.08417911,Less than 25,Male,Caucasian,M,0,0,0,18.0,5.840157,0.18391617,67.25911,Less than 25,Male,Caucasian,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3442217,0.38610953,0.029805236,0.17671677,Greater than 45,Male,Caucasian,F,0,0,0,44.849293,14.672162,31.504133,141.1967,Greater than 45,Male,Caucasian,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.07869206,0.20617884,0.011746956,0.19221652,25 - 45,Female,Caucasian,F,0,0,0,24.137981,7.834796,12.4165325,153.581,25 - 45,Female,Caucasian,F,0,0,0,2.5031440258026123,N,N,High,Medium-Low,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.10866237,0.017601827,0.0,0.0,Less than 25,Female,African-American,F,1,1,1,26.475664,0.66886944,0.0,0.0,Less than 25,Female,African-American,F,1,1,1,2.5031440258026123,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.30446917,0.38409877,0.018551663,0.1552961,Greater than 45,Male,Caucasian,M,0,0,0,41.748592,14.595753,19.609108,124.08159,Greater than 45,Male,Caucasian,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,Medium-Low,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,Medium-Low,0.056319237,0.2574998,0.027703391,0.08174293,25 - 45,Female,Other,F,1,0,1,22.392899,9.784993,29.282484,65.3126,25 - 45,Female,Other,F,1,0,1,2.5031440258026123,N,N,High,Medium-Low,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,Medium-Low,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.15646407,0.14376025,0.0017937698,0.07644974,25 - 45,Male,African-American,F,1,0,1,30.204197,5.4628897,1.8960147,61.08334,25 - 45,Male,African-American,F,1,0,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.13041456,0.17392147,0.0032026612,0.008716428,25 - 45,Male,Caucasian,F,1,1,1,28.172337,6.6090155,3.385213,6.9644256,25 - 45,Male,Caucasian,F,1,1,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.10056837,0.2071501,0.0022995458,0.10117766,25 - 45,Male,African-American,M,0,0,0,25.844334,7.871704,2.43062,80.84095,25 - 45,Male,African-American,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.47603372,0.2654703,0.003939378,0.0,25 - 45,Female,African-American,F,1,1,1,55.13063,10.087872,4.163923,0.0,25 - 45,Female,African-American,F,1,1,1,2.5031440258026123,Y,Y,High,High,Medium-Low
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,Medium-Low,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.3322117,0.15968493,0.0,0.24369965,25 - 45,Male,African-American,F,1,0,1,43.912514,6.068027,0.0,194.71602,25 - 45,Male,African-American,F,1,0,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,0.11931743,0.19256105,0.003970598,0.10111979,25 - 45,Female,Caucasian,F,1,0,1,27.306759,7.31732,4.196922,80.79471,25 - 45,Female,Caucasian,F,1,0,1,2.5031440258026123,N,N,High,Medium-Low,High
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.03794297,0.22179893,0.009105099,0.11297519,25 - 45,Male,Caucasian,F,0,0,0,20.95955,8.428359,9.62409,90.26717,25 - 45,Male,Caucasian,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,High,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,High,0.22843644,0.0,0.2002844,0.4042886,25 - 45,Female,African-American,F,1,0,1,35.818043,0.0,211.70062,323.02658,25 - 45,Female,African-American,F,1,0,1,2.5031440258026123,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.2732764,0.21827164,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,39.315556,8.294322,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,2.5031440258026123,Y,Y,High,High,Medium-Low
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.1501581,0.20069504,0.010550993,0.11111223,25 - 45,Male,Caucasian,M,1,1,1,29.712332,7.6264114,11.152399,88.77867,25 - 45,Male,Caucasian,M,1,1,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.08322899,0.17899518,0.0042408733,0.036902778,25 - 45,Male,African-American,F,0,0,0,24.491861,6.801817,4.482603,29.48532,25 - 45,Male,African-American,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.12937346,0.27988482,0.022562396,0.14330067,25 - 45,Male,Caucasian,F,0,0,0,28.09113,10.635623,23.848452,114.49723,25 - 45,Male,Caucasian,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.13767341,0.1041937,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,28.738525,3.9593606,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,2.5031440258026123,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.028857565,0.21112226,0.010901708,0.11261158,25 - 45,Male,Caucasian,F,0,0,0,20.25089,8.022646,11.523106,89.97665,25 - 45,Male,Caucasian,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,0.33232862,0.31443778,0.006403067,0.0963219,Greater than 45,Female,African-American,F,0,0,0,43.92163,11.948635,6.768042,76.9612,Greater than 45,Female,African-American,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.2760445,0.34845543,0.009969473,0.19627073,Greater than 45,Male,Caucasian,M,0,0,0,39.531467,13.241306,10.537733,156.82031,Greater than 45,Male,Caucasian,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.018971125,0.10768457,0.0045873537,0.05518681,25 - 45,Male,African-American,M,1,0,1,19.479748,4.0920134,4.8488326,44.09426,25 - 45,Male,African-American,M,1,0,1,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,0.07758503,0.26944184,0.0047633843,0.15150842,25 - 45,Male,Caucasian,M,1,0,0,24.051632,10.2387905,5.0348973,121.05523,25 - 45,Male,Caucasian,M,1,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.069020666,0.25945836,0.021416849,0.14261824,25 - 45,Male,Caucasian,M,0,0,0,23.383614,9.859418,22.63761,113.95197,25 - 45,Male,Caucasian,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,High,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,High,0.42640057,0.36331868,0.010206341,0.0059426436,Greater than 45,Male,African-American,F,0,0,0,51.259247,13.80611,10.788102,4.7481723,Greater than 45,Male,African-American,F,0,0,0,2.5031440258026123,N,N,Medium-Low,High,Medium-Low
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.13137507,0.20481075,0.003735879,0.0695413,25 - 45,Male,African-American,F,0,0,0,28.247255,7.782809,3.9488242,55.563496,25 - 45,Male,African-American,F,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.0,0.2718087,0.0,0.13973029,25 - 45,Male,Other,M,0,0,0,18.0,10.328732,0.0,111.6445,25 - 45,Male,Other,M,0,0,0,2.5031440258026123,Y,Y,Medium-Low,Medium-Low,High
