,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.11538461538461539,0.10526315789473684,0.000946073793755913,0.04130162703379224,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,4.0,1.0,33.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.10485568,0.12105657,0.0153951775,0.042488936,25 - 45,Male,African-American,F,0,0,0,26.178743,4.6001496,16.272703,33.94866,25 - 45,Male,African-American,F,0,0,0,2.5389511585235596,N,N,High,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,33.0,1.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.28169066,0.13684365,0.06911889,0.08555129,25 - 45,Male,Hispanic,F,0,0,0,39.97187,5.200059,73.05866,68.355484,25 - 45,Male,Hispanic,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.10526315789473684,0.28382213812677387,0.0,25 - 45,Male,African-American,M,1,0,1,High,27.0,4.0,300.0,0.0,25 - 45,Male,African-American,M,1,0,1,High,0.115077175,0.10376093,0.28456098,0.0022533387,25 - 45,Male,African-American,M,1,0,1,26.97602,3.9429152,300.78094,1.8004177,25 - 45,Male,African-American,M,1,0,1,2.5389511585235596,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13451886,0.09223931,0.029423025,0.03936095,25 - 45,Male,Caucasian,F,0,0,0,28.49247,3.5050938,31.100138,31.4494,25 - 45,Male,Caucasian,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.05263157894736842,0.0,0.0012515644555694619,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,34.0,2.0,0.0,1.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.20614882,0.03944734,0.009322388,0.020028023,25 - 45,Male,Hispanic,M,1,0,1,34.07961,1.498999,9.853765,16.00239,25 - 45,Male,Hispanic,M,1,0,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.31494287,0.11850366,0.0004179866,0.0089583425,25 - 45,Male,Caucasian,F,1,1,1,42.565544,4.503139,0.44181183,7.157716,25 - 45,Male,Caucasian,F,1,1,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.20512706,0.1248433,0.0,0.03762025,25 - 45,Male,Caucasian,M,0,0,0,33.99991,4.7440453,0.0,30.05858,25 - 45,Male,Caucasian,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.061884426,0.11191105,0.018651841,0.11191105,25 - 45,Male,Caucasian,M,0,0,0,22.826984,4.2526197,19.714996,89.41693,25 - 45,Male,Caucasian,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.45004484,0.20678508,0.0014912108,0.010012938,Greater than 45,Male,African-American,F,1,0,1,53.1035,7.857833,1.5762098,8.000338,Greater than 45,Male,African-American,F,1,0,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,0.6162358,0.15345907,0.0,0.2528498,Greater than 45,Male,Caucasian,F,1,0,0,66.06639,5.8314447,0.0,202.02698,Greater than 45,Male,Caucasian,F,1,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,High,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,High,0.13589871,0.024120096,0.029511187,0.09397738,25 - 45,Male,African-American,F,1,1,1,28.600098,0.91656363,31.193325,75.08792,25 - 45,Male,African-American,F,1,1,1,2.5389511585235596,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.18073297,0.34895927,0.045521576,0.06808608,25 - 45,Male,African-American,F,1,0,1,32.09717,13.260452,48.116306,54.40078,25 - 45,Male,African-American,F,1,0,1,2.5389511585235596,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.03873708,0.00018326599,0.0015138029,0.0016348294,Less than 25,Male,African-American,F,1,0,1,21.021492,0.0069641075,1.6000897,1.3062288,Less than 25,Male,African-American,F,1,0,1,2.5389511585235596,N,N,Medium-Low,High,Medium-Low
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,Medium-Low,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,Medium-Low,0.32758585,0.13158324,0.0,0.0,25 - 45,Male,Native American,M,0,0,0,43.551697,5.000163,0.0,0.0,25 - 45,Male,Native American,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.16727915,0.41004252,0.12353425,0.17952122,25 - 45,Male,African-American,F,0,0,0,31.047773,15.581615,130.5757,143.43745,25 - 45,Male,African-American,F,0,0,0,2.5389511585235596,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.18461974,0.28491852,0.035018317,0.0656994,25 - 45,Male,African-American,F,1,0,1,32.40034,10.826903,37.014362,52.49382,25 - 45,Male,African-American,F,1,0,1,2.5389511585235596,N,N,Medium-Low,High,Medium-Low
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.12563999,0.016169317,0.034555674,0.02752673,25 - 45,Male,Other,F,0,0,0,27.79992,0.61443406,36.52535,21.993858,25 - 45,Male,Other,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.42973065,0.61628157,0.00024042279,0.021056663,Greater than 45,Male,African-American,M,1,1,1,51.51899,23.4187,0.25412688,16.824274,Greater than 45,Male,African-American,M,1,1,1,2.5389511585235596,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.4453793,0.26321223,0.03948274,0.0,Greater than 45,Male,Caucasian,M,0,0,0,52.739586,10.002065,41.733253,0.0,Greater than 45,Male,Caucasian,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,0.07680514,0.0005829638,0.001318999,0.00075113436,Less than 25,Male,Caucasian,M,0,0,0,23.9908,0.022152625,1.394182,0.60015637,Less than 25,Male,Caucasian,M,0,0,0,2.5389511585235596,N,N,Medium-Low,High,Medium-Low
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.52428573,0.263181,0.23106404,0.0,Greater than 45,Male,Caucasian,F,0,0,0,58.894287,10.000878,244.23468,0.0,Greater than 45,Male,Caucasian,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.15371922,0.042802103,0.039294135,0.11505315,25 - 45,Female,Caucasian,F,0,0,0,29.990097,1.6264799,41.5339,91.92747,25 - 45,Female,Caucasian,F,0,0,0,2.5389511585235596,N,N,High,Medium-Low,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.11475738,0.15719752,0.051934365,0.048543405,Less than 25,Female,African-American,F,1,1,1,26.951075,5.973506,54.894623,38.78618,Less than 25,Female,African-American,F,1,1,1,2.5389511585235596,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.5702771,0.25265363,0.07864908,0.0,Greater than 45,Male,Caucasian,M,0,0,0,62.481613,9.600838,83.13208,0.0,Greater than 45,Male,Caucasian,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,Medium-Low,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,Medium-Low,0.15138198,0.10775338,0.028660513,0.005006308,25 - 45,Female,Other,F,1,0,1,29.807795,4.0946283,30.294163,4.00004,25 - 45,Female,Other,F,1,0,1,2.5389511585235596,N,N,High,Medium-Low,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,Medium-Low,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.22810337,0.137808,0.04881726,0.0062515764,25 - 45,Male,African-American,F,1,0,1,35.79206,5.236704,51.599842,4.9950094,25 - 45,Male,African-American,F,1,0,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.14290789,0.15930429,0.0,0.0023559136,25 - 45,Male,Caucasian,F,1,1,1,29.146814,6.053563,0.0,1.882375,25 - 45,Male,Caucasian,F,1,1,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,High,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,High,0.21769094,0.025992505,0.0003784117,0.0016216862,25 - 45,Male,African-American,M,0,0,0,34.979893,0.9877152,0.39998117,1.2957273,25 - 45,Male,African-American,M,0,0,0,2.5389511585235596,N,N,Medium-Low,High,Medium-Low
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.30842024,0.3039397,0.12931277,0.22876099,25 - 45,Female,African-American,F,1,1,1,42.056778,11.549708,136.6836,182.78003,25 - 45,Female,African-American,F,1,1,1,2.5389511585235596,Y,Y,High,High,Medium-Low
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,Medium-Low,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.3025623,0.17190862,0.0,0.23617001,25 - 45,Male,African-American,F,1,0,1,41.599857,6.5325274,0.0,188.69984,25 - 45,Male,African-American,F,1,0,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,0.1426993,0.15844451,0.00018896023,0.08284701,25 - 45,Female,Caucasian,F,1,0,1,29.130545,6.020891,0.19973096,66.194756,25 - 45,Female,Caucasian,F,1,0,1,2.5389511585235596,N,N,High,Medium-Low,High
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.080399506,0.11190819,0.078285374,0.11190819,25 - 45,Male,Caucasian,F,0,0,0,24.27116,4.252511,82.74764,89.41464,25 - 45,Male,Caucasian,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,Medium-Low,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,Medium-Low,0.20513183,0.095078215,0.19357774,0.56544846,25 - 45,Female,African-American,F,1,0,1,34.000282,3.6129723,204.61166,451.79333,25 - 45,Female,African-American,F,1,0,1,2.5389511585235596,N,N,High,Medium-Low,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.21795584,0.4068897,0.020045482,0.026492316,25 - 45,Male,African-American,F,1,0,1,35.000557,15.461809,21.188074,21.16736,25 - 45,Male,African-American,F,1,0,1,2.5389511585235596,Y,Y,High,High,Medium-Low
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.53114265,0.22536835,0.011861493,0.0,25 - 45,Male,Caucasian,M,1,1,1,59.429127,8.563997,12.537598,0.0,25 - 45,Male,Caucasian,M,1,1,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.13718534,0.1197372,0.004786198,0.006812121,25 - 45,Male,African-American,F,0,0,0,28.700455,4.5500135,5.0590115,5.4428844,25 - 45,Male,African-American,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.23708342,0.0706089,0.06445335,0.07311203,25 - 45,Male,Caucasian,F,0,0,0,36.492508,2.6831381,68.12719,58.416515,25 - 45,Male,Caucasian,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.11873072,0.20527202,0.032530934,0.0,25 - 45,Female,African-American,F,1,1,1,27.260996,7.800337,34.385197,0.0,25 - 45,Female,African-American,F,1,1,1,2.5389511585235596,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20016518,0.012796734,0.0485061,0.06284662,25 - 45,Male,Caucasian,F,0,0,0,33.612885,0.4862759,51.270947,50.21445,25 - 45,Male,Caucasian,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,0.43538544,0.17895125,0.040266134,0.007895386,Greater than 45,Female,African-American,F,0,0,0,51.960064,6.8001475,42.561302,6.3084135,Greater than 45,Female,African-American,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.32642013,0.15975773,0.113714084,0.08121556,Greater than 45,Male,Caucasian,M,0,0,0,43.46077,6.070794,120.195786,64.891235,Greater than 45,Male,Caucasian,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.08205038,0.0015125277,0.0060748784,0.0031958332,25 - 45,Male,African-American,M,1,0,1,24.39993,0.05747605,6.4211464,2.5534706,25 - 45,Male,African-American,M,1,0,1,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,0.25128365,0.0010102214,0.0008520824,0.006996092,25 - 45,Male,Caucasian,M,1,0,0,37.600124,0.038388416,0.9006511,5.5898776,25 - 45,Male,Caucasian,M,1,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.2486262,0.010762302,0.027159574,0.06284393,25 - 45,Male,Caucasian,M,0,0,0,37.39284,0.4089675,28.707668,50.212303,25 - 45,Male,Caucasian,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.43456858,0.37584117,0.017823549,0.02378318,Greater than 45,Male,African-American,F,0,0,0,51.896347,14.281964,18.83949,19.002762,Greater than 45,Male,African-American,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.23203845,0.09747065,0.0006018365,0.02903649,25 - 45,Male,African-American,F,0,0,0,36.099,3.7038846,0.6361412,23.200155,25 - 45,Male,African-American,F,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.2179572,0.0734493,0.09792137,0.07383326,25 - 45,Male,Other,M,0,0,0,35.00066,2.7910733,103.50289,58.99277,25 - 45,Male,Other,M,0,0,0,2.5389511585235596,Y,Y,Medium-Low,Medium-Low,High
