,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,High,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,High,0.32051283,0.10526316,0.0,0.002503129,25 - 45,Male,Caucasian,F,1,1,1,43.0,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,High,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,High,0.24358974,0.10526316,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,High,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,High,0.15384616,0.0,0.0009460738,0.0,25 - 45,Male,Caucasian,M,0,0,0,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,High,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,High,0.44871795,0.21052632,0.0009460738,0.0062578223,Greater than 45,Male,African-American,F,1,0,1,53.0,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,High,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,High,0.41025642,0.02631579,0.0009460738,0.0012515645,Greater than 45,Male,Caucasian,F,1,0,0,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,High,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,High,0.08974359,0.0,0.0,0.1126408,25 - 45,Male,African-American,F,1,1,1,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.15384616,0.36842105,0.025543993,0.027534418,25 - 45,Male,African-American,F,1,0,1,30.0,14.0,27.000002,22.0,25 - 45,Male,African-American,F,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.03846154,0.0,0.0009460738,0.0012515645,Less than 25,Male,African-American,F,1,0,1,21.000002,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,High,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,High,0.2820513,0.05263158,0.0009460738,0.0012515645,25 - 45,Male,Native American,M,0,0,0,40.000004,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.25641027,0.36842105,0.0009460738,0.0,25 - 45,Male,African-American,F,0,0,0,38.0,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,4.3612260818481445,Y,N,High,High,High
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.115384616,0.34210527,0.0,0.017521903,25 - 45,Male,African-American,F,1,0,1,27.0,13.0,0.0,14.0,25 - 45,Male,African-American,F,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,High,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,High,0.17948718,0.0,0.0009460738,0.0,25 - 45,Male,Other,F,0,0,0,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.41025642,0.6315789,0.0,0.040050063,Greater than 45,Male,African-American,M,1,1,1,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,4.3612260818481445,Y,N,High,High,High
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,High,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,High,0.47435898,0.02631579,0.0028382214,0.0,Greater than 45,Male,Caucasian,M,0,0,0,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,0.07692308,0.0,0.0009460738,0.0,Less than 25,Male,Caucasian,M,0,0,0,24.0,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,High,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,High,0.5769231,0.02631579,0.0009460738,0.0,Greater than 45,Male,Caucasian,F,0,0,0,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,High,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,High,0.1923077,0.02631579,0.0009460738,0.10513142,25 - 45,Female,Caucasian,F,0,0,0,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,4.3612260818481445,Y,N,High,High,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.051282052,0.10526316,0.0,0.002503129,Less than 25,Female,African-American,F,1,1,1,22.000002,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,4.3612260818481445,Y,N,High,High,High
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,High,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,High,0.51282054,0.078947365,0.0037842952,0.0,Greater than 45,Male,Caucasian,M,0,0,0,58.0,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,High,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,High,0.15384616,0.10526316,0.025543993,0.0012515645,25 - 45,Female,Other,F,1,0,1,30.0,4.0,27.000002,1.0,25 - 45,Female,Other,F,1,0,1,4.3612260818481445,Y,N,High,High,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,High,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,High,0.17948718,0.10526316,0.0,0.055068836,25 - 45,Male,African-American,F,1,0,1,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,High,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,High,0.14102565,0.15789473,0.0028382214,0.0,25 - 45,Male,Caucasian,F,1,1,1,29.0,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,High,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,High,0.21794872,0.02631579,0.0009460738,0.0012515645,25 - 45,Male,African-American,M,0,0,0,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.26923078,0.57894737,0.0009460738,0.0037546933,25 - 45,Female,African-American,F,1,1,1,39.0,22.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,4.3612260818481445,Y,N,High,High,High
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,High,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,High,0.33333334,0.15789473,0.0,0.2428035,25 - 45,Male,African-American,F,1,0,1,44.000004,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,High,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,High,0.14102565,0.15789473,0.0018921476,0.08385482,25 - 45,Female,Caucasian,F,1,0,1,29.0,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,4.3612260818481445,Y,N,High,High,High
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,High,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.1923077,0.0,0.0009460738,0.0,25 - 45,Male,Caucasian,F,0,0,0,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,High,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,High,0.08974359,0.05263158,0.1986755,0.5106383,25 - 45,Female,African-American,F,1,0,1,25.0,2.0,210.0,408.0,25 - 45,Female,African-American,F,1,0,1,4.3612260818481445,Y,N,High,High,High
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.17948718,0.36842105,0.0009460738,0.0012515645,25 - 45,Male,African-American,F,1,0,1,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,4.3612260818481445,Y,N,High,High,High
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,High,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,High,0.2820513,0.0,0.0009460738,0.0,25 - 45,Male,Caucasian,M,1,1,1,40.000004,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,High,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,High,0.12820514,0.10526316,0.0009460738,0.0012515645,25 - 45,Male,African-American,F,0,0,0,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,High,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.30769232,0.0,0.0066225166,0.002503129,25 - 45,Male,Caucasian,F,0,0,0,42.000004,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.102564104,0.15789473,0.0009460738,0.0037546933,25 - 45,Female,African-American,F,1,1,1,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,High,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,High,0.15384616,0.0,0.0,0.0012515645,25 - 45,Male,Caucasian,F,0,0,0,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,High,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,High,0.44871795,0.13157895,0.0009460738,0.0012515645,Greater than 45,Female,African-American,F,0,0,0,53.0,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,High,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,High,0.4871795,0.0,0.0,0.0012515645,Greater than 45,Male,Caucasian,M,0,0,0,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,High,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,High,0.08974359,0.0,0.0009460738,0.0,25 - 45,Male,African-American,M,1,0,1,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,High,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,High,0.24358974,0.0,0.0009460738,0.0,25 - 45,Male,Caucasian,M,1,0,0,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,High,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,High,0.24358974,0.0,0.0009460738,0.0012515645,25 - 45,Male,Caucasian,M,0,0,0,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,High,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,High,0.42307693,0.36842105,0.010406812,0.008760951,Greater than 45,Male,African-American,F,0,0,0,51.0,14.0,11.0,7.0,Greater than 45,Male,African-American,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,High,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,High,0.20512821,0.078947365,0.0009460738,0.0012515645,25 - 45,Male,African-American,F,0,0,0,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,High,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,High,0.102564104,0.0,0.0009460738,0.0012515645,25 - 45,Male,Other,M,0,0,0,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.20512820512820515,0.3684210526315789,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,0,0,0,High,34.0,14.0,1.0,3.0,25 - 45,Female,African-American,F,0,0,0,High,0.20512821,0.36842105,0.0009460738,0.0037546933,25 - 45,Female,African-American,F,0,0,0,34.0,14.0,1.0,3.0,25 - 45,Female,African-American,F,0,0,0,4.3612260818481445,Y,N,High,High,High
0,0.28205128205128205,0.5526315789473684,0.000946073793755913,0.0362953692115144,25 - 45,Male,African-American,F,0,0,0,High,40.0,21.0,1.0,29.000000000000004,25 - 45,Male,African-American,F,0,0,0,High,0.2820513,0.55263156,0.0009460738,0.03629537,25 - 45,Male,African-American,F,0,0,0,40.000004,21.0,1.0,29.0,25 - 45,Male,African-American,F,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.14102564102564105,0.07894736842105263,0.05771050141911069,0.04755944931163955,25 - 45,Male,Caucasian,F,1,0,1,High,29.000000000000004,3.0,61.0,38.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.14102565,0.078947365,0.057710502,0.047559448,25 - 45,Male,Caucasian,F,1,0,1,29.0,3.0,61.0,38.0,25 - 45,Male,Caucasian,F,1,0,1,4.3612260818481445,N,Y,Medium-Low,High,High
0,0.24358974358974358,0.05263157894736842,0.0,0.0,25 - 45,Male,African-American,M,1,1,1,High,37.0,2.0,0.0,0.0,25 - 45,Male,African-American,M,1,1,1,High,0.24358974,0.05263158,0.0,0.0,25 - 45,Male,African-American,M,1,1,1,37.0,2.0,0.0,0.0,25 - 45,Male,African-American,M,1,1,1,4.3612260818481445,Y,N,High,High,High
0,0.06410256410256412,0.02631578947368421,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,23.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,High,0.06410257,0.02631579,0.0009460738,0.0,Less than 25,Male,Caucasian,M,0,0,0,23.0,1.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,4.3612260818481445,N,Y,Medium-Low,High,High
