,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.24555978,0.18021621,0.0,0.077456184,25 - 45,Male,Caucasian,F,1,1,1,37.153664,6.848216,0.0,61.88749,25 - 45,Male,Caucasian,F,1,1,1,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.1316595,0.21719341,0.111930236,0.111930236,25 - 45,Male,Caucasian,M,0,0,0,28.26944,8.253349,118.31026,89.43226,25 - 45,Male,Caucasian,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.017033193,0.13681297,0.13775904,0.13681297,25 - 45,Male,Caucasian,M,0,0,0,19.328588,5.198893,145.61131,109.31356,25 - 45,Male,Caucasian,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.39570093,0.26354334,0.053963087,0.059274837,Greater than 45,Male,African-American,F,1,0,1,48.86467,10.014647,57.038982,47.360596,Greater than 45,Male,African-American,F,1,0,1,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,0.21218896,0.22438325,0.012950785,0.19931902,Greater than 45,Male,Caucasian,F,1,0,0,34.55074,8.526564,13.68898,159.25589,Greater than 45,Male,Caucasian,F,1,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,High,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,High,0.11023767,0.0,0.00341568,0.09214672,25 - 45,Male,African-American,F,1,1,1,26.59854,0.0,3.6103737,73.62523,25 - 45,Male,African-American,F,1,1,1,20.59276247024536,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.2678838,0.2543834,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,38.894936,9.666569,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,20.59276247024536,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,Medium-Low,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,0.023941696,0.014519842,0.015218518,0.015771408,Less than 25,Male,African-American,F,1,0,1,19.86745,0.551754,16.085974,12.601355,Less than 25,Male,African-American,F,1,0,1,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,Medium-Low,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,Medium-Low,0.25786632,0.07681657,0.016853034,0.02543655,25 - 45,Male,Native American,M,0,0,0,38.11357,2.9190295,17.813658,20.323803,25 - 45,Male,Native American,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.32399562,0.3008357,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,43.27166,11.431757,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,20.59276247024536,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.2239435,0.2335464,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.46759,8.8747635,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,20.59276247024536,N,N,Medium-Low,High,Medium-Low
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.007934412,0.17155278,0.028592134,0.17155278,25 - 45,Male,Other,F,0,0,0,18.618883,6.519006,30.221886,137.07066,25 - 45,Male,Other,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.55763996,0.48419538,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,61.495914,18.399424,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,20.59276247024536,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.2566088,0.24406594,0.18206456,0.21775016,Greater than 45,Male,Caucasian,M,0,0,0,38.015488,9.274506,192.44225,173.98238,Greater than 45,Male,Caucasian,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.10050783,0.10145391,0.10050783,Less than 25,Male,Caucasian,M,0,0,0,18.0,3.8192976,107.23678,80.305756,Less than 25,Male,Caucasian,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.36849985,0.23473904,0.2093693,0.20842323,Greater than 45,Male,Caucasian,F,0,0,0,46.74299,8.920083,221.30334,166.53015,Greater than 45,Male,Caucasian,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.10879932,0.10982416,0.014713002,0.18863979,25 - 45,Female,Caucasian,F,0,0,0,26.486347,4.173318,15.551643,150.72319,25 - 45,Female,Caucasian,F,0,0,0,20.59276247024536,N,N,High,Medium-Low,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.090899155,0.06564605,0.0072481036,0.0,Less than 25,Female,African-American,F,1,1,1,25.090134,2.49455,7.6612453,0.0,Less than 25,Female,African-American,F,1,1,1,20.59276247024536,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.31239665,0.27937123,0.20420817,0.20042387,Greater than 45,Male,Caucasian,M,0,0,0,42.366936,10.616107,215.84804,160.13867,Greater than 45,Male,Caucasian,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,Medium-Low,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,Medium-Low,0.080574125,0.1785352,0.0964693,0.07452359,25 - 45,Female,Other,F,1,0,1,24.28478,6.7843375,101.96805,59.54435,25 - 45,Female,Other,F,1,0,1,20.59276247024536,N,N,High,Medium-Low,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,Medium-Low,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.17054214,0.114208214,0.008945049,0.06401389,25 - 45,Male,African-American,F,1,0,1,31.302286,4.339912,9.454917,51.1471,25 - 45,Male,African-American,F,1,0,1,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.13517602,0.16374436,0.0058335513,0.0058496324,25 - 45,Male,Caucasian,F,1,1,1,28.54373,6.2222857,6.166064,4.6738563,25 - 45,Male,Caucasian,F,1,1,1,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.13670577,0.10755874,0.08218903,0.08249452,25 - 45,Male,African-American,M,0,0,0,28.66305,4.087232,86.8738,65.913124,25 - 45,Male,African-American,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.47221807,0.37596008,0.10304908,0.0,25 - 45,Female,African-American,F,1,1,1,54.83301,14.286483,108.922874,0.0,25 - 45,Female,African-American,F,1,1,1,20.59276247024536,Y,Y,High,High,Medium-Low
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,High,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,High,0.36729467,0.12393342,0.0,0.20884217,25 - 45,Male,African-American,F,1,0,1,46.648983,4.70947,0.0,166.8649,25 - 45,Male,African-American,F,1,0,1,20.59276247024536,N,N,Medium-Low,High,Medium-Low
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,High,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,High,0.14128733,0.15763305,0.0017176981,0.08359314,25 - 45,Female,Caucasian,F,1,0,1,29.02041,5.990056,1.8156068,66.79092,25 - 45,Female,Caucasian,F,1,0,1,20.59276247024536,Y,Y,High,High,Medium-Low
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.059616193,0.1326915,0.044488,0.1326915,25 - 45,Male,Caucasian,F,0,0,0,22.650063,5.0422773,47.02382,106.02051,25 - 45,Male,Caucasian,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,High,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,High,0.17742328,0.0,0.110995814,0.4229586,25 - 45,Female,African-American,F,1,0,1,31.839016,0.0,117.32258,337.94394,25 - 45,Female,African-American,F,1,0,1,20.59276247024536,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.28874904,0.25915918,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,40.522423,9.848049,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,20.59276247024536,Y,Y,High,High,Medium-Low
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.19388072,0.08817057,0.08911665,0.08817057,25 - 45,Male,Caucasian,M,1,1,1,33.122696,3.3504817,94.1963,70.44829,25 - 45,Male,Caucasian,M,1,1,1,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.09201043,0.14145787,0.0,0.03744627,25 - 45,Male,African-American,F,0,0,0,25.176813,5.375399,0.0,29.91957,25 - 45,Male,African-American,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.15156499,0.15612733,0.026021222,0.15863046,25 - 45,Male,Caucasian,F,0,0,0,29.822067,5.9328384,27.50443,126.745735,25 - 45,Male,Caucasian,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.13911831,0.12134051,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,28.851227,4.6109395,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,20.59276247024536,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.03221692,0.12162924,0.09998069,0.1228808,25 - 45,Male,Caucasian,F,0,0,0,20.51292,4.621911,105.67959,98.18176,25 - 45,Male,Caucasian,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,0.37346235,0.20683455,0.036590897,0.07650715,Greater than 45,Female,African-American,F,0,0,0,47.130066,7.859713,38.67658,61.129215,Greater than 45,Female,African-American,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.26266345,0.22451603,0.14967737,0.22576761,Greater than 45,Male,Caucasian,M,0,0,0,38.487747,8.53161,158.20897,180.38832,Greater than 45,Male,Caucasian,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.028501686,0.061241906,0.06218798,0.061241906,25 - 45,Male,African-American,M,1,0,1,20.223131,2.3271925,65.7327,48.93228,25 - 45,Male,African-American,M,1,0,1,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,0.09600089,0.14758886,0.12318965,0.14758886,25 - 45,Male,Caucasian,M,1,0,0,25.48807,5.608377,130.21146,117.9235,25 - 45,Male,Caucasian,M,1,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.09160754,0.1519822,0.15292828,0.15323377,25 - 45,Male,Caucasian,M,0,0,0,25.145388,5.775324,161.64519,122.43378,25 - 45,Male,Caucasian,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.3974183,0.3940797,0.03606545,0.03441959,Greater than 45,Male,African-American,F,0,0,0,48.998627,14.975028,38.12118,27.501251,Greater than 45,Male,African-American,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.14176041,0.14231516,0.021304514,0.06461936,25 - 45,Male,African-American,F,0,0,0,29.05731,5.407976,22.518871,51.63087,25 - 45,Male,African-American,F,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.0,0.16335575,0.16430183,0.16460732,25 - 45,Male,Other,M,0,0,0,18.0,6.2075186,173.66704,131.52124,25 - 45,Male,Other,M,0,0,0,20.59276247024536,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.3684210526315789,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,0,0,0,High,34.0,14.0,1.0,3.0,25 - 45,Female,African-American,F,0,0,0,High,0.2799897,0.29355955,0.05085372,0.0,25 - 45,Female,African-American,F,0,0,0,39.839195,11.155263,53.752384,0.0,25 - 45,Female,African-American,F,0,0,0,20.59276247024536,Y,Y,High,High,Medium-Low
