,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.11538461538461539,0.10526315789473684,0.000946073793755913,0.04130162703379224,25 - 45,Male,African-American,F,0,0,0,Medium-Low,27.0,4.0,1.0,33.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.05211246,0.20495495,0.0034906887,0.09294331,25 - 45,Male,African-American,F,0,0,0,22.064772,7.788288,3.689658,74.2617,25 - 45,Male,African-American,F,0,0,0,0.004967451095581055,N,N,High,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,33.0,1.0,1.0,0.0,25 - 45,Male,Hispanic,F,0,0,0,Medium-Low,0.06576337,0.22569937,0.0060353037,0.10328337,25 - 45,Male,Hispanic,F,0,0,0,23.129543,8.576576,6.379316,82.523415,25 - 45,Male,Hispanic,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.11538461538461539,0.10526315789473684,0.28382213812677387,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,27.0,4.0,300.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.05211246,0.20495495,0.28636676,0.051641684,25 - 45,Male,African-American,M,1,0,1,22.064772,7.788288,302.68967,41.261707,25 - 45,Male,African-American,M,1,0,1,0.004967451095581055,N,N,High,Medium-Low,High
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.25201514,0.0060353037,0.10328337,25 - 45,Male,Caucasian,F,0,0,0,18.0,9.576575,6.379316,82.523415,25 - 45,Male,Caucasian,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.05263157894736842,0.0,0.0012515644555694619,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,34.0,2.0,0.0,1.0,25 - 45,Male,Hispanic,M,1,0,1,Medium-Low,0.07858388,0.25201514,0.00508923,0.10453494,25 - 45,Male,Hispanic,M,1,0,1,24.129543,9.576575,5.379316,83.523415,25 - 45,Male,Hispanic,M,1,0,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.3205128205128205,0.10526315789473684,0.0,0.0025031289111389237,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,42.99999999999999,4.0,0.0,2.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.19396852,0.30464673,0.00508923,0.1057865,25 - 45,Male,Caucasian,F,1,1,1,33.129543,11.576576,5.379316,84.523415,25 - 45,Male,Caucasian,F,1,1,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.10526315789473684,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,4.0,0.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.11704542,0.30464673,0.00508923,0.10328337,25 - 45,Male,Caucasian,M,0,0,0,27.129543,11.576576,5.379316,82.523415,25 - 45,Male,Caucasian,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,30.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.027301848,0.19938357,0.0060353037,0.10328337,25 - 45,Male,Caucasian,M,0,0,0,20.129543,7.5765758,6.379316,82.523415,25 - 45,Male,Caucasian,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.21052631578947367,0.000946073793755913,0.006257822277847309,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,53.00000000000001,8.0,1.0,5.0,Greater than 45,Male,African-American,F,1,0,1,Medium-Low,0.3854458,0.3102181,0.0034906887,0.05789951,Greater than 45,Male,African-American,F,1,0,1,48.064774,11.788288,3.689658,46.261707,Greater than 45,Male,African-American,F,1,0,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.02631578947368421,0.000946073793755913,0.0012515644555694619,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,50.0,1.0,1.0,1.0,Greater than 45,Male,Caucasian,F,1,0,0,Medium-Low,0.22043996,0.32539117,0.008579919,0.15617663,Greater than 45,Male,Caucasian,F,1,0,0,35.194317,12.364864,9.0689745,124.785126,Greater than 45,Male,Caucasian,F,1,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.0,0.11264080100125157,25 - 45,Male,African-American,F,1,1,1,Medium-Low,25.0,0.0,0.0,90.0,25 - 45,Male,African-American,F,1,1,1,Medium-Low,0.026471436,0.099691786,0.002544615,0.16428249,25 - 45,Male,African-American,F,1,1,1,20.064772,3.7882879,2.689658,131.2617,25 - 45,Male,African-American,F,1,1,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.3684210526315789,0.02554399243140965,0.02753441802252816,25 - 45,Male,African-American,F,1,0,1,High,30.0,14.0,27.0,22.0,25 - 45,Male,African-American,F,1,0,1,High,0.28039047,0.16903748,0.02045476,0.0,25 - 45,Male,African-American,F,1,0,1,39.870457,6.4234242,21.620682,0.0,25 - 45,Male,African-American,F,1,0,1,0.004967451095581055,N,N,Medium-Low,High,Medium-Low
0,0.038461538461538464,0.0,0.000946073793755913,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,Medium-Low,21.0,0.0,1.0,1.0,Less than 25,Male,African-American,F,1,0,1,Medium-Low,0.0,0.099691786,0.0034906887,0.05289325,Less than 25,Male,African-American,F,1,0,1,18.0,3.7882879,3.689658,42.261707,Less than 25,Male,African-American,F,1,0,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.28205128205128205,0.05263157894736842,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Native American,M,0,0,0,Medium-Low,40.0,2.0,1.0,1.0,25 - 45,Male,Native American,M,0,0,0,Medium-Low,0.21877913,0.15232337,0.0034906887,0.05289325,25 - 45,Male,Native American,M,0,0,0,35.064774,5.788288,3.689658,42.261707,25 - 45,Male,Native American,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.2564102564102564,0.3684210526315789,0.000946073793755913,0.0,25 - 45,Male,African-American,F,0,0,0,High,37.99999999999999,14.0,1.0,0.0,25 - 45,Male,African-American,F,0,0,0,High,0.31968242,0.26872927,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,42.935226,10.211712,0.0,0.0,25 - 45,Male,African-American,F,0,0,0,0.004967451095581055,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.3421052631578947,0.0,0.017521902377972465,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,0.0,13.999999999999998,25 - 45,Male,African-American,F,1,0,1,High,0.24192894,0.1427217,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,36.870457,5.4234247,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.004967451095581055,N,N,Medium-Low,High,Medium-Low
0,0.1794871794871795,0.0,0.000946073793755913,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,32.0,0.0,1.0,0.0,25 - 45,Male,Other,F,0,0,0,Medium-Low,0.0,0.29907537,0.008579919,0.15492506,25 - 45,Male,Other,F,0,0,0,18.0,11.364864,9.0689745,123.785126,25 - 45,Male,Other,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.41025641025641024,0.631578947368421,0.0,0.04005006257822278,Greater than 45,Male,African-American,M,1,1,1,High,50.0,24.0,0.0,32.0,Greater than 45,Male,African-American,M,1,1,1,High,0.6000729,0.33250356,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,64.80569,12.635136,0.0,0.0,Greater than 45,Male,African-American,M,1,1,1,0.004967451095581055,Y,Y,High,High,Medium-Low
0,0.47435897435897434,0.02631578947368421,0.002838221381267739,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,55.0,1.0,3.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.28454253,0.32539117,0.010472067,0.15492506,Greater than 45,Male,Caucasian,M,0,0,0,40.194317,12.364864,11.0689745,123.785126,Greater than 45,Male,Caucasian,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.07692307692307696,0.0,0.000946073793755913,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,24.000000000000004,0.0,1.0,0.0,Less than 25,Male,Caucasian,M,0,0,0,Medium-Low,0.0,0.19938357,0.0060353037,0.10328337,Less than 25,Male,Caucasian,M,0,0,0,18.0,7.5765758,6.379316,82.523415,Less than 25,Male,Caucasian,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.32383445,0.42508295,0.011124534,0.20656675,Greater than 45,Male,Caucasian,F,0,0,0,43.259087,16.153152,11.758632,165.04683,Greater than 45,Male,Caucasian,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.19230769230769232,0.02631578947368421,0.000946073793755913,0.1051314142678348,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,33.0,1.0,1.0,84.0,25 - 45,Female,Caucasian,F,0,0,0,Medium-Low,0.06576337,0.22569937,0.0060353037,0.2084148,25 - 45,Female,Caucasian,F,0,0,0,23.129543,8.576576,6.379316,166.52342,25 - 45,Female,Caucasian,F,0,0,0,0.004967451095581055,N,N,High,Medium-Low,High
0,0.051282051282051294,0.10526315789473684,0.0,0.0025031289111389237,Less than 25,Female,African-American,F,1,1,1,High,22.0,4.0,0.0,2.0,Less than 25,Female,African-American,F,1,1,1,High,0.11455421,0.005571373,0.0,0.0,Less than 25,Female,African-American,F,1,1,1,26.935228,0.21171217,0.0,0.0,Less than 25,Female,African-American,F,1,1,1,0.004967451095581055,Y,Y,High,High,Medium-Low
0,0.5128205128205129,0.07894736842105263,0.003784295175023652,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,58.00000000000001,3.0,4.0,0.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.3230041,0.37802273,0.0114181405,0.15492506,Greater than 45,Male,Caucasian,M,0,0,0,43.19432,14.364863,12.0689745,123.785126,Greater than 45,Male,Caucasian,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.10526315789473684,0.02554399243140965,0.0012515644555694619,25 - 45,Female,Other,F,1,0,1,Medium-Low,30.0,4.0,27.0,1.0,25 - 45,Female,Other,F,1,0,1,Medium-Low,0.027301848,0.30464673,0.030633226,0.10453494,25 - 45,Female,Other,F,1,0,1,20.129543,11.576576,32.37932,83.523415,25 - 45,Female,Other,F,1,0,1,0.004967451095581055,N,N,High,Medium-Low,High
0,0.1794871794871795,0.10526315789473684,0.0,0.05506883604505632,25 - 45,Male,African-American,F,1,0,1,Medium-Low,32.0,4.0,0.0,44.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.11621503,0.20495495,0.002544615,0.10671052,25 - 45,Male,African-American,F,1,0,1,27.064774,7.788288,2.689658,85.26171,25 - 45,Male,African-American,F,1,0,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.002838221381267739,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,29.000000000000004,6.0,3.0,0.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.07775349,0.2575865,0.0053828363,0.051641684,25 - 45,Male,Caucasian,F,1,1,1,24.064774,9.788287,5.689658,41.261707,25 - 45,Male,Caucasian,F,1,1,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,35.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.09140439,0.22569937,0.0060353037,0.10453494,25 - 45,Male,African-American,M,0,0,0,25.129543,8.576576,6.379316,83.523415,25 - 45,Male,African-American,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.2692307692307693,0.5789473684210527,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,39.0,22.000000000000004,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.45904723,0.279872,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,53.805687,10.635136,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,0.004967451095581055,Y,Y,High,High,Medium-Low
0,0.33333333333333337,0.15789473684210525,0.0,0.2428035043804756,25 - 45,Male,African-American,F,1,0,1,Medium-Low,44.0,6.0,0.0,194.0,25 - 45,Male,African-American,F,1,0,1,Medium-Low,0.2700612,0.2575865,0.002544615,0.2944452,25 - 45,Male,African-American,F,1,0,1,39.064774,9.788287,2.689658,235.2617,25 - 45,Male,African-American,F,1,0,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.14102564102564105,0.15789473684210525,0.001892147587511826,0.08385481852315395,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,29.000000000000004,6.0,2.0,67.0,25 - 45,Female,Caucasian,F,1,0,1,Medium-Low,0.07775349,0.2575865,0.0044367625,0.1354965,25 - 45,Female,Caucasian,F,1,0,1,24.064774,9.788287,4.689658,108.2617,25 - 45,Female,Caucasian,F,1,0,1,0.004967451095581055,N,N,High,Medium-Low,High
0,0.19230769230769232,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,33.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.06576337,0.19938357,0.0060353037,0.10328337,25 - 45,Male,Caucasian,F,0,0,0,23.129543,7.5765758,6.379316,82.523415,25 - 45,Male,Caucasian,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.05263157894736842,0.1986754966887417,0.5106382978723404,25 - 45,Female,African-American,F,1,0,1,High,25.0,2.0,210.0,407.99999999999994,25 - 45,Female,African-American,F,1,0,1,High,0.21628791,0.0,0.19358627,0.40735492,25 - 45,Female,African-American,F,1,0,1,34.870457,0.0,204.6207,325.4766,25 - 45,Female,African-American,F,1,0,1,0.004967451095581055,Y,Y,High,High,Medium-Low
0,0.1794871794871795,0.3684210526315789,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,1,0,1,High,32.0,14.0,1.0,1.0,25 - 45,Male,African-American,F,1,0,1,High,0.3060315,0.16903748,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,41.870457,6.4234242,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,0.004967451095581055,Y,Y,High,High,Medium-Low
0,0.28205128205128205,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,40.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,1,1,Medium-Low,0.15550697,0.19938357,0.0060353037,0.10328337,25 - 45,Male,Caucasian,M,1,1,1,30.129543,7.5765758,6.379316,82.523415,25 - 45,Male,Caucasian,M,1,1,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.10526315789473684,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,28.0,4.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.06493298,0.20495495,0.0034906887,0.05289325,25 - 45,Male,African-American,F,0,0,0,23.064774,7.788288,3.689658,42.261707,25 - 45,Male,African-American,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.3076923076923077,0.0,0.006622516556291391,0.0025031289111389237,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,42.0,0.0,7.0,2.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.117875844,0.29907537,0.014256362,0.15742819,25 - 45,Male,Caucasian,F,0,0,0,27.194315,11.364864,15.0689745,125.785126,25 - 45,Male,Caucasian,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.15789473684210525,0.000946073793755913,0.003754693366708386,25 - 45,Female,African-American,F,1,1,1,High,26.0,6.0,1.0,3.0,25 - 45,Female,African-American,F,1,1,1,High,0.16583626,0.058202945,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,30.935228,2.211712,0.0,0.0,25 - 45,Female,African-American,F,1,1,1,0.004967451095581055,N,N,Medium-Low,High,Medium-Low
0,0.15384615384615383,0.0,0.0,0.0012515644555694619,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,0.0,0.0,1.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.027301848,0.19938357,0.00508923,0.10453494,25 - 45,Male,Caucasian,F,0,0,0,20.129543,7.5765758,5.379316,83.523415,25 - 45,Male,Caucasian,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.4487179487179488,0.13157894736842105,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,53.00000000000001,5.0,1.0,1.0,Greater than 45,Female,African-American,F,0,0,0,Medium-Low,0.32217366,0.33096254,0.0060353037,0.10453494,Greater than 45,Female,African-American,F,0,0,0,43.129543,12.576576,6.379316,83.523415,Greater than 45,Female,African-American,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,56.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,M,0,0,0,Medium-Low,0.29736304,0.29907537,0.0076338453,0.15617663,Greater than 45,Male,Caucasian,M,0,0,0,41.194317,11.364864,8.0689745,124.785126,Greater than 45,Male,Caucasian,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.08974358974358973,0.0,0.000946073793755913,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,25.0,0.0,1.0,0.0,25 - 45,Male,African-American,M,1,0,1,Medium-Low,0.026471436,0.099691786,0.0034906887,0.051641684,25 - 45,Male,African-American,M,1,0,1,20.064772,3.7882879,3.689658,41.261707,25 - 45,Male,African-American,M,1,0,1,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,37.0,0.0,1.0,0.0,25 - 45,Male,Caucasian,M,1,0,0,Medium-Low,0.05377327,0.29907537,0.008579919,0.15492506,25 - 45,Male,Caucasian,M,1,0,0,22.194315,11.364864,9.0689745,123.785126,25 - 45,Male,Caucasian,M,1,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Male,Caucasian,M,0,0,0,Medium-Low,0.05377327,0.29907537,0.008579919,0.15617663,25 - 45,Male,Caucasian,M,0,0,0,22.194315,11.364864,9.0689745,124.785126,25 - 45,Male,Caucasian,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.42307692307692313,0.3684210526315789,0.010406811731315042,0.008760951188986232,Greater than 45,Male,African-American,F,0,0,0,High,51.0,14.0,10.999999999999998,6.999999999999999,Greater than 45,Male,African-American,F,0,0,0,High,0.48634908,0.26872927,0.007862197,0.0,Greater than 45,Male,African-American,F,0,0,0,55.93523,10.211712,8.310343,0.0,Greater than 45,Male,African-American,F,0,0,0,0.004967451095581055,N,N,Medium-Low,High,Medium-Low
0,0.20512820512820515,0.07894736842105263,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,F,0,0,0,Medium-Low,34.0,3.0,1.0,1.0,25 - 45,Male,African-American,F,0,0,0,Medium-Low,0.07858388,0.27833092,0.0060353037,0.10453494,25 - 45,Male,African-American,F,0,0,0,24.129543,10.576575,6.379316,83.523415,25 - 45,Male,African-American,F,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
0,0.10256410256410256,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Other,M,0,0,0,Medium-Low,26.0,0.0,1.0,1.0,25 - 45,Male,Other,M,0,0,0,Medium-Low,0.0,0.29907537,0.008579919,0.15617663,25 - 45,Male,Other,M,0,0,0,18.0,11.364864,9.0689745,124.785126,25 - 45,Male,Other,M,0,0,0,0.004967451095581055,Y,Y,Medium-Low,Medium-Low,High
